0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,class
0.04126360138004246,0.012738853503184714,0.0031117303609341828,0.015369559447983015,0.0031863720806794057,0.011914477176220808,0.002176220806794055,0.011604299363057324,0.002365313163481953,0.0058568869426751605,0.006959925690021232,0.006382696390658174,0.006707802547770701,0.00694333864118896,0.005569930997876857,0.0042429670912951176,0.004357417728237792,0.011504777070063692,0.009021695859872612,0.016797704352441614,0.006840498938428875,0.01821755573248408,0.008741374734607218,0.010799827494692145,0.003526406581740977,0.008920514861995753,0.023646496815286626,0.021039012738853502,0.020169851380042462,0.02016819267515924,0.023629909766454352,0.022712645966029725,0.008515790870488324,0.011559514331210193,0.006230095541401274,0.037111863057324834,0.008675026539278131,0.031167064755838636,0.010035164543524416,0.0330447186836518,0.006273221868365182,0.007024615180467092,0.007517250530785563,0.009509355095541402,0.01169552813163482,0.011516388004246285,0.012125132696390659,0.011921111995753715,0.008832603503184714,0.012244559447983016,0.005803808386411889,0.013113720806794056,0.00716062898089172,0.019376990445859874,0.008145899681528663,0.01846636146496815,0.0067608811040339705,0.10529956210191084,0.19438528397027602,R/Pneumonia/Bacterial/Legionella
0.01912961235489221,0.007648389994472085,0.0011185392482034274,0.008367450939745716,0.0010991051686014372,0.00853803897180763,0.0013107207020453288,0.008253005804311774,0.0010775117468214484,0.004802377003869541,0.0049233001658374785,0.0044547229132117176,0.004130821586511885,0.005502003869541183,0.005363805970149254,0.0043942613322277505,0.003955914870093975,0.01495776326699834,0.008626572001105583,0.01622529712548369,0.004331640409065782,0.02116371268656716,0.008149357379767828,0.014642499309010503,0.003899771973466003,0.010611007462686568,0.03419750207296849,0.030770626036484245,0.015093801824212272,0.013288591763405196,0.051454964759535655,0.01759432006633499,0.01063907891100055,0.018773320895522392,0.0074929173576561625,0.07613840519624103,0.008073780403537865,0.024130648839137646,0.01181592039800995,0.06250431868435599,0.007315851299060255,0.008665440160309562,0.008369610281923715,0.01060452943615257,0.011194029850746268,0.00978613875069099,0.010738408651188502,0.014761263128800444,0.011021282476506356,0.012347118573797678,0.004536777915975678,0.011446672885572141,0.00472680002763958,0.013787399806522941,0.005113322277501382,0.01554510433941404,0.0046490637092316215,0.15068321586511885,0.10606256909894968,R/Pneumonia/Bacterial/Legionella
0.053008300312199816,0.012651221781940442,0.005146418707973103,0.013737542026897214,0.005078875480307396,0.011996427713736792,0.0035385146493756006,0.011157765970220942,0.0036942393131604227,0.0063190441882805,0.0075366984870317,0.007077029298751201,0.0067430655619596545,0.006853761407300672,0.0062515009606147936,0.004532901056676273,0.004307756964457253,0.009097697526416908,0.016765730067243037,0.013232844020172907,0.011349138448607108,0.012925147094140249,0.014277887848222863,0.009212145773294907,0.004690501921229587,0.009472937680115274,0.029129893131604224,0.023595100864553315,0.022433732588856867,0.022544428434197888,0.0215068894092219,0.0258728085975024,0.009593014529298751,0.008848162824207494,0.008024510686839577,0.030788454610951005,0.010851945244956772,0.02381461635446686,0.010298466018251679,0.026657060518731988,0.008125825528338137,0.006221481748318924,0.0058893942122958684,0.008328455211335255,0.009709338976945243,0.009943864073006724,0.009283441402497598,0.009349108429394813,0.0079963676753122,0.008461665465898173,0.00730029719020173,0.008684933357348703,0.009354737031700288,0.012651221781940442,0.009275936599423627,0.01198517050912584,0.008714952569644573,0.12239020473102785,0.18171942543227665,R/Pneumonia/Bacterial/Legionella
0.05762700219849246,0.014336002931323285,0.0048533684045226145,0.014234584380234503,0.0049891384003350105,0.014888897613065326,0.00372304229480737,0.0118185327680067,0.003683783500837521,0.008033330716080402,0.009153842127303179,0.008553509736180905,0.009158749476549414,0.009875222466499162,0.008314685406197654,0.006235605108877722,0.0058757328308207705,0.011116781825795645,0.011800539154103852,0.014151159443048575,0.009564423680904523,0.01548595843802345,0.01250556166247906,0.011367056637353434,0.0055731129606365155,0.0106424047319933,0.01962285385259632,0.019745537583752092,0.017229703203517587,0.0190323361599665,0.02052253454773869,0.020084144681742043,0.0110202706239531,0.010784717860134005,0.008272155046063651,0.0221403240159129,0.010794532558626464,0.0184549047319933,0.011612424099664993,0.02372539782244556,0.008708909128978225,0.007887746021775544,0.0076243849455611395,0.009961918969849244,0.012023005653266331,0.011156040619765495,0.011561714824120602,0.012800002617252929,0.01061459641959799,0.009230723932160805,0.00840628925879397,0.008869215871021775,0.010472283291457286,0.011118417608877723,0.010305433417085428,0.011754737227805696,0.010972832914572864,0.11723493770938025,0.17869294388609716,R/Pneumonia/Bacterial/Legionella
0.046277714067278285,0.013879218545216251,0.0036963466579292273,0.013471357579729141,0.0037646079073831366,0.012851886740934905,0.002749221821756225,0.01031598132372215,0.003100767256443861,0.00838930755788554,0.010179458824814329,0.009551455329838357,0.009331312800349498,0.009121409458278723,0.007604303189165574,0.006068425076452599,0.006271502293577981,0.01328875873743993,0.011896229248580166,0.020140481651376142,0.011256280034949759,0.01797489351245085,0.010391068698121451,0.012239242027086063,0.006942169069462647,0.014133491699432066,0.01953636959370904,0.025959753167321967,0.022135416666666668,0.022186612603757098,0.021589326671035386,0.017794001201397992,0.014810984600262126,0.015143758191349934,0.009513911642638706,0.0280656127129751,0.013360433049366537,0.024662789427697684,0.012747788335517693,0.023328282000873744,0.008554841087811271,0.008607743556138052,0.008679417868064657,0.011481542158147662,0.01434168851026649,0.013722217671472258,0.013169301550895587,0.012783625491480995,0.010513938947138488,0.0092528123634775,0.006471166448230668,0.00995249017038008,0.00873061380515509,0.012751201397990387,0.008621395806028834,0.012164154652686762,0.008136740934906073,0.09742928134556576,0.15891389525993885,R/Pneumonia/Bacterial/Legionella
0.09682298209798997,0.017909861809045226,0.007277598932160805,0.01756242148241206,0.0071323413944723605,0.016923484610552764,0.005715098932160804,0.014175369032663315,0.006219574434673367,0.006336369346733668,0.007592650753768845,0.0072481548366834184,0.0071362672738693456,0.006853603957286432,0.005795579459798995,0.005028070037688443,0.005061440012562814,0.0064462939698492466,0.00616951947236181,0.00974992148241206,0.007685890389447235,0.00866441582914573,0.005235160175879397,0.006678902324120603,0.004621741520100502,0.0071352858040201,0.007334524183417086,0.009289612123115578,0.012278187814070352,0.013118326005025126,0.007301154208542712,0.007270728643216081,0.007395375314070351,0.007664298052763818,0.005003533291457286,0.010504671796482413,0.0071686557788944736,0.0175251256281407,0.006191111809045226,0.008577065012562814,0.005094809987437186,0.005930040829145729,0.005953596105527638,0.007450337625628141,0.008874450376884422,0.008879357726130653,0.008707600502512562,0.007817407349246231,0.006886973932160804,0.010525282663316584,0.0117315091080402,0.011007184359296485,0.014470791457286431,0.013908409233668342,0.01429903423366834,0.013333267902010051,0.013818114007537687,0.13220300722361808,0.2693084563442211,R/Pneumonia/Bacterial/Legionella
0.05100614247199756,0.012846382612079273,0.003695211095361183,0.01432224353094861,0.00435392868061925,0.015499319047221991,0.003325551015870369,0.010768781789377136,0.002807193084855055,0.0056421801606492674,0.007250062536479612,0.00771283248561661,0.008038022179604769,0.008760665944022902,0.007618332916423469,0.005628283165179688,0.004911198198949387,0.009305428166430416,0.006753939798215626,0.015400650379387974,0.010126740598682564,0.017094694127129714,0.009736235025987382,0.012414186052975349,0.006049362127907946,0.01287278690347147,0.012305789488312627,0.016633313877539677,0.021387476027682813,0.02645015147725062,0.01925706662219628,0.017947969648961896,0.013538452986464326,0.015057394591289363,0.0062161260735429,0.01695433447288696,0.009686205842296895,0.036293393368353764,0.010747936296172768,0.02560938325134106,0.008113065955140499,0.008210344923427555,0.0070791294922037855,0.008293726896245033,0.011046721698768726,0.012234914811417771,0.012924205786708913,0.013128491620111732,0.010778509686205844,0.012924205786708913,0.006359265126879569,0.010393562911698493,0.008086661663748298,0.015021262403068456,0.008895466800077823,0.016983518163373082,0.009729286528252593,0.10955001528669504,0.1882222963395314,R/Pneumonia/Bacterial/Legionella
0.09303780768215916,0.01786064306984809,0.005522729842813525,0.020181687964114743,0.0060245391835349995,0.01884352972219081,0.00530504353726111,0.01795864902559463,0.0049620226921482154,0.005559010893738927,0.005583041200196012,0.00583135436691922,0.006328923065324739,0.006460382977119379,0.005624976440876023,0.004974744619096083,0.0051354178446228645,0.006867013456971616,0.0054054054054054074,0.006499962305401636,0.004983697086207547,0.007940367145388066,0.006330336612763391,0.006169192204757058,0.0038816012665385045,0.00598307512533454,0.0075789701835726935,0.0062365712993328075,0.0062610727882694405,0.007468242300878284,0.008847393418523126,0.007171868521240906,0.0049860529986053,0.006950412755852086,0.004995947830675864,0.009082984658298468,0.00459826981793509,0.008721116514003544,0.0058893098119039535,0.010675110256700216,0.0044583286215085375,0.006214896905273474,0.006382166685513966,0.0067492178370839465,0.006843454332994082,0.007129462098081346,0.00772173847487655,0.00789466244487165,0.006937690828904218,0.011304138866900373,0.013941818387425082,0.010986561875683214,0.013876795205247087,0.012039183534999434,0.01598486561875683,0.012925948961513814,0.014657544573862563,0.162778940027894,0.2824541068264917,R/Pneumonia/Bacterial/Legionella
0.027650873500675868,0.011006450729770887,0.0028189860205670484,0.009753092757045324,0.002981537566517804,0.010501685402871174,0.0020404496689081677,0.007738309121708331,0.0019634515681946512,0.006181236418390568,0.007473093441472888,0.006626114333624215,0.006027240216963537,0.007006827164929932,0.005723525486371337,0.003944013825436751,0.004204951833410331,0.01314528686070188,0.010715569015964271,0.02497732833701213,0.011596769501907842,0.02118303304074055,0.008243074448608046,0.010980784696199716,0.004910767756617559,0.015104460756634668,0.03215526239241654,0.03565439830261965,0.04499255685026436,0.04053950002566603,0.028784456650069293,0.02237222592953818,0.015463785226631076,0.013953766918193795,0.010681347637869376,0.04625447016751365,0.017358794038635942,0.05712831305716681,0.01564344746162928,0.03239053436681895,0.008662286330270521,0.006720223123385179,0.006797221224098695,0.010197970672278973,0.014616806118782404,0.014556918707116338,0.013183785911058638,0.012554968088564926,0.009231216741098164,0.006780110535051246,0.0039012371028181296,0.00735331861814075,0.007053881559810414,0.013953766918193795,0.005655082730181543,0.01133583149393426,0.006895607686121521,0.07863644918980887,0.1040415447530072,R/Pneumonia/Bacterial/Mycoplasma
0.034431522555037994,0.010318659962365426,0.002442134271112893,0.009079598153232357,0.003089942519871261,0.009151576847538844,0.0021953501763478014,0.008411224563243565,0.0035372386916329907,0.00673514925296398,0.00640610379327719,0.005480663437908094,0.005069356613299606,0.0053984020729863965,0.0046580497886911185,0.004719745812382392,0.005167041984144122,0.011202969635273674,0.010272387944596973,0.016940699838562067,0.006606615870273828,0.014462576220295937,0.009465198301302814,0.009398360942303936,0.005470380767292882,0.01022097459152091,0.01627232624857328,0.040066426052174274,0.019773575593053032,0.018452252418998262,0.04199442679252655,0.01955763951013357,0.012591130168327318,0.01697154785040771,0.008154157797863259,0.035819683088091636,0.011655407142343008,0.03887877759611726,0.009449774295379996,0.055480149304377335,0.006848258629731313,0.007084760053881194,0.008421507233858778,0.009825091772835241,0.010514030704054458,0.010215833256213305,0.009783961090374393,0.00925954488899857,0.00673514925296398,0.007352109489876711,0.006071916998282793,0.010272387944596973,0.007095042724496407,0.010462617350978396,0.006041068986437158,0.010334083968288244,0.005763436879826428,0.1767282598636518,0.11574174044482835,R/Pneumonia/Bacterial/Mycoplasma
0.04167758846657929,0.013114103022359902,0.003935819532149807,0.010008340283569641,0.00359426506215497,0.013872671670836808,0.0034076015727391874,0.010306207553913977,0.003181222447277493,0.007029667580126296,0.007903411573136343,0.0066563406012947295,0.0068390325271059215,0.007982842845228166,0.00764923150244251,0.00591762977084078,0.005695222208983677,0.014317486794551013,0.010163231264148696,0.016255609833591485,0.009948766829500777,0.017860121529846302,0.010175145954962469,0.01451209341117598,0.006767544382223281,0.016779856229397514,0.02503276539973788,0.02804321061201796,0.02873029111561222,0.031291949640573496,0.02473092656578895,0.028762063624448945,0.016247666706382304,0.01730013106159895,0.009559553596250844,0.036200802255848125,0.012021923031097344,0.0295444616545534,0.012804321061201796,0.033655029985305215,0.0098931649390365,0.008713610548472934,0.00809801818976131,0.010560387624607807,0.011839231105286152,0.01123158187378371,0.010615989515072085,0.012311847174232496,0.01148576194447754,0.009607212359505938,0.006557051511179951,0.009654871122761031,0.009638984868342668,0.01172008419714842,0.006493506493506494,0.010337980062750706,0.009571468287064615,0.0803923904841336,0.1418007069383216,R/Pneumonia/Bacterial/Mycoplasma
0.02703932905275188,0.009195502484093088,0.0020095489894147614,0.008561162923579032,0.0020386027097436493,0.007074580900084256,0.0014672128766088498,0.010464181605121204,0.002953794900103625,0.007379644963537582,0.005854324646270954,0.004358058049333217,0.003849617943577675,0.00429510832195396,0.0043047928953969215,0.004498484364256176,0.005505680002324298,0.017316017316017316,0.009975110646251586,0.01903987138886468,0.0044742729306487695,0.01371819828195667,0.008638639511122733,0.015417840921196625,0.005510522289045779,0.012410780867156706,0.028651810531005163,0.04221505563787443,0.01626039881073438,0.015490475222018846,0.03204141123604212,0.04475725616665214,0.01378114800933593,0.02309286537474457,0.010338282150362688,0.062034535188897615,0.01156822297761895,0.02266674414325421,0.007844504488799791,0.06718672826055376,0.0090889721762205,0.009021180162119759,0.009757207743784923,0.012226773971740415,0.01152464239712562,0.00844979032898496,0.007481332984688689,0.009544147128039743,0.009834684331328626,0.009781419177392331,0.005989908674472433,0.012236458545183378,0.006406345332519829,0.010943567990547857,0.004997239896568756,0.00953446255459678,0.005326515393629488,0.12624325711574033,0.10633177411700903,R/Pneumonia/Bacterial/Mycoplasma
0.029005950354264964,0.010948165442547463,0.002687387518848193,0.009586231496343856,0.0024441850284546915,0.010567148207597646,0.00196183342250758,0.007555490701558117,0.0018078051785916953,0.005374775037696386,0.00646107949478736,0.005853073268803606,0.005330187914457578,0.00674886910841967,0.005512589782252704,0.003745318352059925,0.003793958850138625,0.01230199263907129,0.009083613016197286,0.02117483016359421,0.009647032118942231,0.019906123838708108,0.007547383951878333,0.011584545292410459,0.0045195129464792394,0.012196604893234106,0.02464046565170161,0.02987742594484168,0.0395285114386238,0.0397717139290173,0.02275564635115197,0.021462619777226518,0.013562592214277608,0.016493182223519302,0.008082429430744038,0.05194805194805195,0.014365160432576162,0.05268576616891223,0.013047813609611363,0.036841123919775606,0.008487766914733207,0.006529986867065519,0.006542146991585194,0.010109116850689884,0.01292215898957472,0.012869465116656128,0.012488447881706308,0.012909998865055046,0.009561911247304506,0.007843280315190427,0.0041384957115294186,0.008224297550140246,0.007194740340807756,0.014186811939620928,0.005301814290578336,0.01294647923861407,0.007555490701558117,0.11704525187671255,0.11073414725100117,R/Pneumonia/Bacterial/Mycoplasma
0.031928877819288784,0.01103994939611378,0.0021645021645021645,0.008509755085097551,0.0023226393089406786,0.009038526161813831,0.0018877621617347645,0.008662950443772362,0.0030737907450236216,0.007091462570914627,0.007017335784459072,0.0050999229081420865,0.0045612682598983965,0.004838008262665797,0.004215343256439147,0.004165925398802111,0.00545078969736504,0.014672161932435906,0.009888513313170848,0.019821502698215025,0.005203700409179861,0.011978888691217458,0.008890272588902726,0.0102393801023938,0.0055002075550020756,0.01173179940303228,0.020666548063808337,0.04728794797287948,0.016762537310482516,0.014568384431398131,0.030016406728735495,0.028069343137836288,0.011247504398189329,0.021887169147443118,0.009107711162505685,0.04197552827689813,0.012566961197098185,0.030826859593982882,0.006740595781691672,0.05431516732886596,0.006014153274427247,0.007476921860483505,0.00993793117080788,0.011059716539168594,0.011840518689833759,0.009117594734033093,0.008242898653857559,0.008583881871553106,0.007481863646247208,0.007758603649014608,0.005994386131372433,0.012522485125224851,0.008346676154895333,0.010891695823202673,0.005559508984166519,0.009695783668386408,0.006127814346992429,0.17442032852991754,0.11389333649607622,R/Pneumonia/Bacterial/Mycoplasma
