0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,class
0.02554059862535501,0.008636723347674312,0.002309821360424525,0.009150909667907945,0.0027637514712557797,0.008226981123738134,0.0018599083302200958,0.0076083507072070445,0.0019563182652639023,0.005455195491228705,0.005901091440806309,0.00538288803994585,0.00592519392456726,0.005728356973852823,0.0049289579291145955,0.004254088383807951,0.004354515399478583,0.017004302293351328,0.008885782346537478,0.024881797402555667,0.009412019908651587,0.021238305274025156,0.00762040194908752,0.013879013565681277,0.005017333702904751,0.016397723118700715,0.0300075922823847,0.028444947918549672,0.03401663874795631,0.03253031891603096,0.02944118391400234,0.019217713718732047,0.017269429614721797,0.021137878258354524,0.010681417386728368,0.052804524839618054,0.01583533183094518,0.049847953498274665,0.01438516572466126,0.03653133122034893,0.00983381337446824,0.007560145739685141,0.008198861559350358,0.010890305579323283,0.012778333473931156,0.012597564845724019,0.012083378525490384,0.011737909591583412,0.009464241956800314,0.007592282384699743,0.004414771608880962,0.009207148796683499,0.0056761349257040935,0.013043460795301623,0.00561186163567489,0.01117150122320105,0.005419041765587277,0.1230994187284333,0.09314806557482415,R/Bacterial/Klebsiella
0.026634890208629275,0.008762771911208476,0.0027426449194749183,0.008617296205651303,0.0027340875250303786,0.009203477725102261,0.0021564634000239605,0.008891132827876569,0.0020537746666894866,0.005883208680620924,0.006700439850074449,0.006105700936178952,0.006293963613958822,0.006773177702853035,0.0059901761111776685,0.0050445840250560505,0.0050445840250560505,0.016023721097400263,0.010131955022334799,0.021029796847455887,0.009246264697324959,0.021748617980797205,0.010003594105666707,0.014414930941826833,0.004916223108387958,0.01353351931403926,0.044344418011603826,0.03037447158089305,0.03109329271423437,0.035757072686508413,0.03909445651987883,0.030477160314227526,0.013811634633486796,0.020362320080781805,0.011377055914015301,0.043809580858820106,0.014432045730715912,0.03889335775043215,0.015176539047390851,0.0448578616782762,0.009695527905663283,0.007988327713977648,0.00797549162231084,0.009841003611220455,0.011873384791798593,0.010850776155676119,0.010953464889010594,0.011475465950127505,0.009691249208441013,0.008403361344537815,0.004954731383388386,0.007859966797309555,0.0057377329750637526,0.011120334080679115,0.005635044241729279,0.00958856047510654,0.005446781563949408,0.09763559191497373,0.09873093840387479,R/Bacterial/Klebsiella
0.02003200291697103,0.008747217606285284,0.0014067486982647225,0.007948992425483586,0.001396894066402973,0.008473751572121739,0.0013057387216817914,0.007309673183452595,0.0013907349214893798,0.0059990071458399285,0.006135740162921701,0.0055124346976660535,0.005386788141428749,0.005697209045073854,0.005630690280007046,0.004850942533946127,0.004703123056019887,0.01855750362465678,0.008764463212043345,0.0227678950875892,0.007535097887290111,0.021463388194890128,0.009109375327204574,0.017860288420438013,0.005774814270985131,0.01908595825824309,0.029778233828241157,0.029735119813846005,0.026276144030371977,0.03023154689388163,0.02754985519850308,0.03380138728580034,0.018186723100858462,0.02354517917568468,0.011581656095520946,0.04689203388515166,0.01271863424657028,0.040235230062539956,0.013327157764033305,0.042042323180188246,0.011444923078439175,0.009406246112039773,0.009876804783438305,0.011979536856939078,0.013907349214893798,0.012605305980160162,0.011962291251181017,0.012406981513942456,0.011468327829110829,0.01100516013160861,0.004253505477327572,0.011632161083812412,0.005140422344885015,0.015272215727746086,0.0047499325573631965,0.013541496007026352,0.005083758211679956,0.10624771341745083,0.09926817040136683,R/Bacterial/Klebsiella
0.02143067501340361,0.008345730100357178,0.0011326995250213324,0.008472592447159567,0.0014120987411932611,0.007951550665649754,0.0010647375535200526,0.008102577268985932,0.001501204437161606,0.0062932785610185235,0.00594138657524523,0.005234582071631918,0.00532972883173371,0.005332749363800434,0.00510016839466272,0.0047648893352564056,0.0052678079243658775,0.014568026157807697,0.00929115663724165,0.02227944452415293,0.006044084665513831,0.01568562302249541,0.008312504247623219,0.019233237934862226,0.0057964010360424985,0.0121893571552629,0.01820172623407613,0.044651015276340925,0.019863018870774088,0.014832322713646009,0.025938819122988514,0.03381636675300354,0.019045964946725367,0.01986452913680745,0.008519410694193782,0.03722050639220099,0.01464655999154251,0.022610192785459157,0.00943463191041102,0.03773550710957735,0.012344914556699163,0.010011553535155218,0.00972460298881648,0.010425366428296345,0.01158676100795155,0.010100659231123563,0.009926978637286959,0.010392140575562385,0.010614149682466566,0.009220174133673646,0.004943100727193095,0.010084046304756582,0.004878159287758538,0.009688356604015798,0.004712030024088743,0.010390630309529024,0.004483979853051115,0.20769782597204497,0.09631570601161395,R/Bacterial/Klebsiella
0.021513227982954547,0.008952192826704546,0.0012906161221590909,0.010614568536931818,0.0012617631392045454,0.008992143110795454,0.0011674360795454546,0.009471546519886364,0.0011641068892045455,0.005268998579545455,0.005489834872159091,0.005069247159090909,0.00513916015625,0.005197975852272727,0.005113636363636364,0.004253595525568182,0.004326837713068182,0.017868874289772727,0.007546164772727273,0.019383655894886363,0.006747159090909091,0.020525568181818183,0.0072332208806818185,0.016743607954545454,0.0052789861505681815,0.017655806107954544,0.027030806107954546,0.026945356889204547,0.021321244673295454,0.02384588068181818,0.0268310546875,0.02786865234375,0.016505015980113637,0.030316716974431817,0.010591264204545455,0.05163796164772727,0.010880903764204546,0.037047230113636365,0.012584339488636364,0.04689830433238636,0.010017533735795454,0.009444912997159091,0.0095703125,0.011555619673295454,0.012481134588068182,0.01180752840909091,0.011907404119318182,0.01229248046875,0.01108731356534091,0.010420365767045454,0.005698464133522727,0.010572398792613636,0.006022505326704545,0.012337979403409092,0.006950239701704546,0.011971768465909092,0.0058615944602272724,0.12829034978693182,0.10813543146306819,R/Bacterial/Klebsiella
0.08371370911862527,0.016890633661308205,0.006061833079268292,0.016092710643015522,0.006108387610864745,0.017015139966740575,0.005336448517184036,0.014633280210643015,0.005600618417405765,0.006115966255543237,0.006095395648558758,0.00599579060421286,0.0060542544345898,0.006399624099223946,0.0059015988774944565,0.005250918098669623,0.005150230390798226,0.007141248614190687,0.008792310490576497,0.007719390936807095,0.0071758938470066515,0.008439362181263859,0.007405418514412417,0.007267920246674058,0.007057883522727273,0.009823006166851441,0.014260843957871397,0.01023441830654102,0.01183567766075388,0.011057242585920177,0.01154227584534368,0.010691302314301552,0.01221785788525499,0.016940436183481154,0.005434970898004435,0.01577873822062084,0.005665578228935699,0.014123345690133038,0.00620149667405765,0.01575383695953437,0.005264992724501109,0.006529543722283814,0.006676785961751663,0.00755807407150776,0.007774606776607539,0.007417327813192905,0.007525594165742794,0.008043107330931264,0.007348037347560976,0.01140694290465632,0.01134739641075388,0.011291097907427938,0.013768232053769402,0.011990498544900221,0.012723461751662972,0.01231421493902439,0.013426110379711751,0.13648597734201773,0.25013100228658536,R/Bacterial/Klebsiella
0.027817264702510603,0.010663380335511483,0.001966066720165081,0.012029500554090718,0.0018132141082960755,0.010273606175245519,0.0015896671634376552,0.010636631128434408,0.0016355229469983568,0.0057797393862967636,0.005793113989835301,0.005548549810844893,0.005517979288471092,0.00530780694715121,0.005361305361305362,0.004360120753563377,0.0046562726890595745,0.016508082081852574,0.007575757575757576,0.01853146853146853,0.0071229317130956475,0.01961672207573847,0.007801215178264358,0.015013947800833047,0.005101455921128053,0.016565401811303452,0.027074018877297566,0.027295655164507625,0.02036761053154496,0.02389659520807062,0.027051090985517216,0.028287286484007794,0.015548931942374566,0.02615308189078681,0.010179983950475754,0.046427070197562,0.010800947686193588,0.03248500133746035,0.012532003515610074,0.04149184149184149,0.009127211586227979,0.00878520386717108,0.0089934655508426,0.011446749971340136,0.011985555428178378,0.011414268791317971,0.01147158852076885,0.011779204402155222,0.01018380526577248,0.010025220680958387,0.006824869119951087,0.010179983950475754,0.0074764033780427225,0.012826244793457908,0.008001834231342429,0.011840345446902824,0.007157323550766174,0.11919446673545034,0.1271084107149681,R/Bacterial/Klebsiella
0.04126360138004246,0.012738853503184714,0.0031117303609341828,0.015369559447983015,0.0031863720806794057,0.011914477176220807,0.002176220806794055,0.011604299363057324,0.002365313163481953,0.005856886942675159,0.006959925690021232,0.006382696390658174,0.006707802547770701,0.00694333864118896,0.005569930997876857,0.004242967091295117,0.004357417728237792,0.011504777070063693,0.009021695859872612,0.016797704352441614,0.006840498938428875,0.018217555732484077,0.008741374734607218,0.010799827494692145,0.0035264065817409767,0.008920514861995753,0.023646496815286626,0.021039012738853502,0.020169851380042462,0.020168192675159236,0.023629909766454352,0.022712645966029725,0.008515790870488323,0.011559514331210191,0.006230095541401274,0.03711186305732484,0.008675026539278131,0.03116706475583864,0.010035164543524416,0.0330447186836518,0.006273221868365181,0.0070246151804670915,0.007517250530785563,0.009509355095541402,0.01169552813163482,0.011516388004246285,0.012125132696390659,0.011921111995753715,0.008832603503184714,0.012244559447983016,0.005803808386411889,0.013113720806794056,0.00716062898089172,0.019376990445859874,0.008145899681528663,0.01846636146496815,0.0067608811040339705,0.10529956210191083,0.19438528397027602,R/Bacterial/Legionella
0.019129612354892207,0.007648389994472084,0.0011185392482034272,0.008367450939745716,0.0010991051686014372,0.008538038971807629,0.001310720702045329,0.008253005804311774,0.0010775117468214484,0.004802377003869541,0.004923300165837479,0.004454722913211719,0.004130821586511885,0.005502003869541183,0.005363805970149254,0.0043942613322277505,0.003955914870093975,0.01495776326699834,0.008626572001105583,0.016225297125483693,0.004331640409065782,0.021163712686567165,0.008149357379767828,0.014642499309010503,0.0038997719734660033,0.010611007462686567,0.03419750207296849,0.030770626036484245,0.015093801824212272,0.013288591763405196,0.051454964759535655,0.017594320066334993,0.010639078911000553,0.01877332089552239,0.007492917357656163,0.07613840519624102,0.008073780403537865,0.024130648839137646,0.01181592039800995,0.06250431868435599,0.007315851299060254,0.008665440160309562,0.008369610281923715,0.01060452943615257,0.011194029850746268,0.00978613875069099,0.010738408651188502,0.014761263128800443,0.011021282476506357,0.012347118573797678,0.004536777915975677,0.01144667288557214,0.00472680002763958,0.013787399806522941,0.005113322277501382,0.01554510433941404,0.00464906370923162,0.15068321586511885,0.10606256909894969,R/Bacterial/Legionella
0.05300830031219981,0.012651221781940442,0.005146418707973103,0.013737542026897214,0.005078875480307396,0.011996427713736792,0.0035385146493756006,0.011157765970220942,0.0036942393131604227,0.0063190441882805,0.0075366984870317,0.007077029298751201,0.0067430655619596545,0.006853761407300672,0.0062515009606147936,0.004532901056676273,0.004307756964457253,0.009097697526416907,0.016765730067243037,0.01323284402017291,0.011349138448607108,0.012925147094140249,0.014277887848222863,0.009212145773294909,0.004690501921229587,0.009472937680115274,0.029129893131604228,0.023595100864553315,0.022433732588856867,0.022544428434197888,0.0215068894092219,0.025872808597502402,0.009593014529298751,0.008848162824207494,0.008024510686839577,0.03078845461095101,0.010851945244956772,0.02381461635446686,0.01029846601825168,0.026657060518731988,0.008125825528338137,0.006221481748318924,0.005889394212295869,0.008328455211335255,0.009709338976945245,0.009943864073006724,0.009283441402497598,0.009349108429394813,0.0079963676753122,0.008461665465898174,0.007300297190201729,0.008684933357348703,0.009354737031700288,0.012651221781940442,0.00927593659942363,0.01198517050912584,0.008714952569644573,0.12239020473102785,0.18171942543227665,R/Bacterial/Legionella
0.05762700219849246,0.014336002931323283,0.004853368404522613,0.014234584380234505,0.004989138400335009,0.014888897613065326,0.00372304229480737,0.0118185327680067,0.003683783500837521,0.008033330716080402,0.009153842127303182,0.008553509736180905,0.009158749476549414,0.009875222466499162,0.008314685406197654,0.006235605108877722,0.0058757328308207705,0.011116781825795645,0.011800539154103853,0.014151159443048577,0.009564423680904523,0.01548595843802345,0.012505561662479061,0.011367056637353434,0.0055731129606365155,0.0106424047319933,0.019622853852596316,0.019745537583752092,0.017229703203517587,0.0190323361599665,0.020522534547738693,0.020084144681742043,0.0110202706239531,0.010784717860134003,0.008272155046063651,0.0221403240159129,0.010794532558626465,0.0184549047319933,0.011612424099664991,0.023725397822445562,0.008708909128978225,0.007887746021775544,0.007624384945561139,0.009961918969849246,0.012023005653266331,0.011156040619765495,0.011561714824120602,0.01280000261725293,0.01061459641959799,0.009230723932160805,0.00840628925879397,0.008869215871021775,0.010472283291457286,0.011118417608877723,0.010305433417085428,0.011754737227805696,0.010972832914572864,0.11723493770938023,0.17869294388609716,R/Bacterial/Legionella
0.046277714067278285,0.013879218545216251,0.003696346657929227,0.01347135757972914,0.0037646079073831366,0.012851886740934905,0.0027492218217562256,0.01031598132372215,0.0031007672564438617,0.00838930755788554,0.010179458824814329,0.009551455329838357,0.009331312800349498,0.009121409458278724,0.0076043031891655745,0.006068425076452599,0.006271502293577981,0.01328875873743993,0.011896229248580166,0.020140481651376146,0.01125628003494976,0.01797489351245085,0.010391068698121451,0.012239242027086063,0.006942169069462647,0.014133491699432066,0.01953636959370904,0.025959753167321974,0.022135416666666668,0.022186612603757098,0.021589326671035386,0.01779400120139799,0.014810984600262124,0.015143758191349934,0.009513911642638706,0.0280656127129751,0.013360433049366535,0.024662789427697684,0.012747788335517693,0.023328282000873744,0.008554841087811271,0.008607743556138052,0.008679417868064657,0.011481542158147662,0.014341688510266492,0.013722217671472258,0.013169301550895587,0.012783625491480996,0.010513938947138488,0.0092528123634775,0.006471166448230668,0.00995249017038008,0.00873061380515509,0.012751201397990389,0.008621395806028834,0.012164154652686762,0.008136740934906073,0.09742928134556575,0.15891389525993885,R/Bacterial/Legionella
0.09682298209798995,0.017909861809045226,0.007277598932160804,0.01756242148241206,0.007132341394472361,0.016923484610552764,0.005715098932160804,0.014175369032663317,0.006219574434673367,0.006336369346733668,0.0075926507537688445,0.007248154836683417,0.007136267273869346,0.006853603957286432,0.005795579459798995,0.005028070037688443,0.005061440012562814,0.0064462939698492466,0.0061695194723618094,0.00974992148241206,0.0076858903894472365,0.00866441582914573,0.005235160175879397,0.006678902324120603,0.004621741520100502,0.0071352858040201,0.007334524183417086,0.009289612123115578,0.012278187814070352,0.013118326005025126,0.007301154208542713,0.007270728643216081,0.007395375314070351,0.007664298052763819,0.005003533291457286,0.010504671796482411,0.007168655778894473,0.017525125628140705,0.006191111809045226,0.008577065012562814,0.005094809987437186,0.005930040829145729,0.005953596105527638,0.007450337625628141,0.008874450376884422,0.008879357726130653,0.008707600502512562,0.007817407349246231,0.006886973932160804,0.010525282663316583,0.011731509108040201,0.011007184359296483,0.014470791457286433,0.013908409233668342,0.014299034233668342,0.013333267902010051,0.013818114007537689,0.13220300722361808,0.2693084563442211,R/Bacterial/Legionella
0.051006142471997556,0.01284638261207927,0.003695211095361183,0.014322243530948608,0.00435392868061925,0.015499319047221991,0.0033255510158703688,0.010768781789377136,0.0028071930848550543,0.0056421801606492674,0.007250062536479613,0.00771283248561661,0.008038022179604769,0.008760665944022902,0.0076183329164234695,0.005628283165179688,0.004911198198949387,0.009305428166430417,0.006753939798215626,0.015400650379387976,0.010126740598682564,0.017094694127129714,0.009736235025987382,0.012414186052975347,0.006049362127907946,0.01287278690347147,0.012305789488312627,0.016633313877539677,0.021387476027682813,0.02645015147725062,0.01925706662219628,0.017947969648961896,0.013538452986464326,0.015057394591289363,0.0062161260735429,0.01695433447288696,0.009686205842296895,0.036293393368353764,0.010747936296172768,0.02560938325134106,0.008113065955140499,0.008210344923427555,0.0070791294922037855,0.008293726896245033,0.011046721698768726,0.012234914811417771,0.012924205786708913,0.013128491620111732,0.010778509686205843,0.012924205786708913,0.006359265126879569,0.010393562911698491,0.008086661663748298,0.015021262403068456,0.008895466800077823,0.01698351816337308,0.009729286528252591,0.10955001528669502,0.1882222963395314,R/Bacterial/Legionella
0.09303780768215915,0.01786064306984809,0.005522729842813525,0.020181687964114743,0.0060245391835349995,0.01884352972219081,0.00530504353726111,0.01795864902559463,0.0049620226921482154,0.005559010893738927,0.005583041200196012,0.00583135436691922,0.006328923065324739,0.006460382977119379,0.005624976440876023,0.004974744619096083,0.005135417844622865,0.006867013456971616,0.005405405405405406,0.006499962305401636,0.004983697086207547,0.007940367145388066,0.006330336612763391,0.006169192204757058,0.003881601266538505,0.00598307512533454,0.007578970183572694,0.006236571299332806,0.006261072788269441,0.007468242300878284,0.008847393418523126,0.007171868521240906,0.0049860529986052995,0.006950412755852086,0.004995947830675864,0.009082984658298467,0.00459826981793509,0.008721116514003544,0.005889309811903954,0.010675110256700215,0.0044583286215085375,0.006214896905273474,0.006382166685513966,0.006749217837083946,0.006843454332994082,0.007129462098081345,0.00772173847487655,0.00789466244487165,0.006937690828904218,0.011304138866900373,0.013941818387425082,0.010986561875683214,0.013876795205247087,0.012039183534999434,0.01598486561875683,0.012925948961513814,0.014657544573862565,0.162778940027894,0.28245410682649175,R/Bacterial/Legionella
